Name	Length	Identity	Relative length
01a79b36-c99a-472e-af31-3fd19b0d843c	13297	93.54125	98.74120
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19786	90.86929	97.90519
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22528	92.83279	98.84637
01b78765-1f49-471e-b0df-5dc6d6081c59	21936	86.02932	99.48132
01b99441-dbe9-42c6-bae1-968e71fd62c8	10997	93.43488	98.29129
01c98362-05b1-44c4-b6b1-a47090840324	23498	94.06695	98.64945
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14194	92.07721	97.64131
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27060	92.51176	98.32086
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	24926	91.35788	98.38511
01dd72e9-4667-4592-b182-068ebf6d8d66	11217	91.99314	96.25130
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14317	85.09288	97.62821
01e54c88-12b9-43ea-93d9-33b7c475512d	12744	93.66467	98.45866
01e8e834-78dc-492f-bf99-b79ef3aa775f	51130	93.12178	98.61764
01e95438-f7d8-4ad7-8f85-04f15156ad19	20203	84.95308	96.66138
01eae914-0049-4365-8974-fab3bf81b8a7	32209	92.63536	98.74931
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23250	90.59208	97.79710
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10108	91.51288	98.58602
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26324	93.42519	98.44949
01f4bc42-5700-4390-ad77-d6c240c10d5a	15204	88.45306	97.22509
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36503	94.03177	99.30673
01f91a38-1ccf-4789-9393-cd467f079dca	10098	92.74542	97.52774
0204c67f-0039-4c96-b7c2-5810336c67f4	35089	93.29074	98.12295
0207b101-2c01-40c2-b50a-c86e7b195a20	16685	92.11380	98.05264
020a6e61-5129-4be4-a7d3-87c93e4dae87	12472	92.86214	97.92243
020add4d-9ae8-453c-bba7-ce8296941899	22817	83.35994	96.07586
020e5e0c-332a-40e7-b494-c36487a36230	12817	91.43375	97.48906
020ef4c2-384d-4788-ba9d-42f6c585bf13	16383	91.11451	98.49692
0210abca-c83d-404b-9fa2-24842b52c33d	17378	93.02417	98.46942
02187b6c-11d1-472a-89d7-0cc99728dffe	13661	90.01419	98.14452
0219c735-d8fd-414f-b415-ad18299a7775	14550	92.21837	99.22152
0220c3cf-90a6-4c1b-b089-c85242f5586c	15671	91.00621	99.18725
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12109	92.61712	99.41376
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	10943	93.88814	99.12481
02261521-eee2-417f-bec2-346f1b6a7665	12693	92.69960	100.97165
022723c1-25ef-4aff-aa61-b9072e9af31f	18878	93.45466	98.53459
0227824e-c667-40ab-945e-e2ebdb296955	40439	77.96856	92.97982
02285f3a-2523-4525-9236-edc6642f2add	15686	92.18412	98.23193
022b8e44-d6e0-4b34-8988-f0058e7d95cd	10951	92.50044	98.18690
022db79b-d4d9-494e-b599-2591d6c7b5db	11265	92.78028	98.19288
023355a4-95e6-4490-8920-cf496dd3212b	43051	91.52113	98.13473
0233dd80-9028-44f7-9342-b8f216bcb1c2	21398	91.40561	98.52635
0237e83f-78b5-416b-8098-5513618f8387	15370	94.61981	98.84022
023a36e8-32d3-4c8b-b902-402623f13dbc	23752	89.63029	97.79038
023fa394-e910-4336-9be5-8a0363c8225d	29205	93.17819	98.29655
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10257	90.51593	98.39806
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10603	94.66791	99.24019
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13783	89.40486	99.67897
0264e216-3aef-4221-bfe0-69c2c39ac588	26357	92.96527	97.59828
02671a4a-71de-4fc5-b8b5-0e4c171e4d08	12330	94.37123	98.70423
026c8b4d-c109-484a-8473-ab75ca1633f1	26271	93.06564	98.41580
026fb8a4-7352-45dd-b47e-5b3b89bb464e	10986	94.20612	98.52012
027349ab-3aa4-4ce4-8b80-b0cd04c3cc40	31021	92.73510	97.83435
0277952a-132a-4a1c-88ad-e413942c63b8	12560	89.25044	98.00691
02791f6a-14e8-4097-b965-0b9cfdca3b23	16901	90.81884	98.85098
0284a7a7-c41d-437a-a063-5cbb4b3f1577	28729	93.95475	98.76727
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19596	94.13736	98.93806
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14688	94.48355	98.72323
029c8603-7677-48f2-a91f-8862cc63cbb1	17527	91.06789	98.40491
02a9fff3-39b6-428b-8f70-f8d073dd3330	46508	90.62763	97.92735
02c7eee5-46d7-4bc2-b524-dc2e4453fe72	21656	91.67374	98.16773
02c8af4c-96b0-4118-a426-8e0142e83482	22163	92.98253	99.16958
02c9cc61-4b4a-442a-9961-0445d70c5849	12386	92.00599	98.19870
02cf652d-5878-445a-a1bc-ab9b670e1791	11988	92.78073	98.57761
02d1a765-b79a-4ab7-be1b-a393bfdabe98	93961	84.23041	98.31734
02d2ba10-36f4-4b7c-b556-ddb55e62ce5a	19701	93.32272	99.20393
02d311ce-85aa-4da4-86a2-ac89afbadded	24460	91.09476	97.53829
02e038c5-8591-45d9-937e-62ad086e7d8c	41344	87.56827	97.37091
02eeb37f-bb40-494c-ad59-afe8505e78a6	20588	88.68433	97.51633
02f1a5f0-a0ae-4222-a80f-39a678b32d92	15569	88.01521	97.36859
02f6f561-c459-44cc-926a-1d69d3f763e9	10236	93.74880	97.95582
02f828ce-6c6e-4468-b042-467b6914cfbf	12711	93.22649	100.75818
0304c0fe-db54-434a-bc2b-43c16dffa3de	15576	81.79574	97.15777
0307c782-0f93-422f-bb00-1749a6b47e24	14326	91.34427	97.71507
03093ca5-737c-4da5-be59-35281b1a0caf	13087	93.14586	99.24190
0323970f-4450-4c89-a3f0-a9315548c72c	20197	91.43200	98.19599
0326b90f-cdf0-47f0-b694-b9b9c692f532	10713	94.21228	99.89623
032f6eb4-65c9-414c-9cdb-2023f1d47d22	29003	94.16854	98.35792
032fb442-3719-4a78-b6f9-654539752198	35443	94.58586	99.04652
03475dfb-2894-40bc-9263-716adcc0ea6c	22818	89.04915	96.72961
03476775-e468-414c-8946-7197806e414b	47149	89.55088	96.78747
03491116-8aa5-4ebf-8aee-3b8d7da500d0	19126	92.83959	98.82678
034fe459-c901-4df1-bf97-d7edf3c818ce	12447	91.32966	97.44644
0361b65a-38d0-4673-bf7f-de1c4d848324	40799	83.97599	97.38978
0364b494-0f1e-4b55-8515-008c603c18a4	14661	89.64749	97.09438
036d86ee-40b6-4078-b368-34e3c16dd08d	14427	92.95441	98.58708
03704db4-4cdd-4ccc-b3d2-db351399aa44	36336	93.33997	99.26821
0376bc6e-4faf-4912-8d19-292b919f45ab	53055	93.70277	98.57164
03798140-68e8-4a82-9b5f-e8a74b1446a3	10966	93.50673	98.61604
037a02dd-7d98-49fb-a4e5-0b35ddf553e5	31403	93.40994	98.94041
0381919f-c80d-4e7d-871f-31cb3cc6d761	32043	92.19712	98.64017
0384401d-816a-4c31-b4b1-664795ffe6da	10981	94.52385	98.23721
0394f49b-4cfc-4d2d-9264-2888edd29411	15108	93.30795	98.07667
039b01c7-6c9b-4088-880f-c7dd4aa1e495	11907	90.47232	98.03464
03a20f77-fe80-4af9-ae01-0f1d577a65cd	13876	93.45371	97.30891
03a2ad84-d35b-474c-b00a-c7e5e0619982	14856	90.35299	97.61463
03b9ca89-6c5f-4268-bf46-cd373d80914e	29988	93.20512	98.91362
03bfed8a-5bef-4180-b907-ad484897eadb	20387	89.78411	97.88383
03c8e79e-a789-41f4-b5a8-e2552502ad3c	12200	95.00283	98.87033
03ca0c3e-8006-4a4c-9df7-e86ab9a46842	14263	91.82123	98.88120
03cb3d8a-ba50-4344-bb6e-0545ca0c46d6	45683	90.28288	97.65952
03ce7770-4096-4008-bf8f-7894aa2bcecf	11917	90.42217	97.16522
03ce9666-8f40-468c-abb5-26e0e04ff107	11468	92.90926	98.85339
03cf9bb4-9e7f-4995-9422-ae3ca9f67a86	12775	92.44579	98.23688
03d97403-2167-478f-ba7c-96c1b35d719d	25612	90.70429	97.32779
03da3c22-72c9-4f49-bad5-ac0f1174ebc3	20687	91.17509	98.36309
03db2ad9-aa74-47a3-9992-7bfbe14c57da	23921	93.39184	97.52110
03f44dea-ebde-4420-a0a4-19536b7435cf	24702	88.97894	98.68184
03fd6820-7d3d-48f6-a756-082496adc002	21557	94.99270	99.02527
0401c3aa-0993-4104-9433-6eb7e58a3538	20601	77.48040	97.26497
04113d26-1eaf-4cad-81d0-ba307d2d005b	35755	89.98092	97.89777
0413b496-6095-49cb-9a06-dad4bc94cc0d	14347	94.13732	98.57568
041ec073-5d8c-48c5-9bf3-22c375a6b0f3	11864	94.63532	99.16800
042b4ba2-38ec-4685-acda-095105eff3cb	13026	91.43494	98.18885
042cb4ef-24b9-4e06-837c-c07bd9dd1367	14140	94.52255	99.06047
043113f5-06ec-4b75-aac3-9149c52fecf2	15755	91.40789	98.96183
0433b0fe-19d7-4cb2-95c7-331ac0912d27	15031	93.87808	98.42805
04407965-3f06-4452-8dac-ba0682d6934e	52756	93.47702	98.28571
04449791-b389-4f10-a219-192b04789e3f	22660	90.47240	95.74694
04456578-f37e-4a10-8a5d-6f978f1791a5	16579	93.99088	98.92357
044af511-294e-4f70-8df0-015047461c7e	46742	92.53231	98.31008
04595f66-67e4-462c-b1ec-96b4d37bfdb8	35466	93.18701	99.22807
0459c899-77ed-44cf-be5e-cf0e2e30bcf9	30757	90.16830	98.83410
045d6983-39a4-49bd-a4fa-890ffa7ea9ee	32370	91.99474	98.19033
0460794a-2ff8-4c2b-9a17-4f65f3ffc1cd	32751	94.15344	98.66634
0461a93c-30ee-4471-b72f-33b54c1942cf	10835	93.09293	97.97088
0463ffef-cb59-4946-973f-66ab03a5cbb1	13224	92.95453	98.66457
0464506e-1a5a-4513-afc6-897ca4b3d619	12269	93.90361	99.24830
046a38a1-d52e-4019-bf06-7e4dac55849e	28280	87.80290	97.62871
046b62fd-88c3-4d1c-b35b-130175758a12	25986	93.89293	99.09603
0472bf17-38ec-4b25-b1f3-08b71dd462c6	14124	86.27023	91.65036
047881d9-7ea1-43ed-ac6f-9725cb4b8145	22896	92.98275	98.51532
047c31c8-9992-4bc5-90be-57a5e9460f7d	26031	92.46302	98.15537
048724b3-990f-4456-9231-f298341e5a98	28398	86.57813	98.38114
048954d2-3e34-4088-8e4c-1ef05fe54545	16291	93.01030	98.99280
048a1ac8-a619-46e8-a8dd-2b2349f9821a	24796	91.82907	98.88631
048f70e8-263b-4155-847b-0a594cddcc1a	12993	92.25288	100.47619
04952d41-03e3-438d-a1c0-745f8af93edf	13023	79.85143	94.75039
049d4a33-da49-4501-9672-f9ae9c601942	12049	93.01703	99.06511
04a1ddc4-03cb-4a40-bc28-172e4946b534	25461	92.94298	98.68365
04a36af4-37df-4efc-ae24-7029ef41da1c	20620	92.06743	97.84317
04a40985-649a-4271-a829-452a82d15362	13706	84.90943	97.09286
04a4f8d7-493a-416a-a737-19887c0ab90a	13160	92.31624	98.93947
04b90444-2c39-4e8a-a37f-4cdf97c50768	16862	93.59294	98.73194
04bb11f1-a076-4d7a-9019-cefabd7fc123	12658	93.59271	98.09889
04c0bab6-7663-43da-8935-d6f0194cee6b	18313	90.97317	97.58017
04c65cc0-0673-4eab-abe4-5a9de7b184db	12364	86.93596	97.69931
04c8bcad-5f29-4bdd-99b4-9dd472c26dd6	18575	93.43627	98.27421
04d30c42-7102-4935-b19c-3e987479de72	13198	92.39654	98.50026
04dc9706-e3bd-4fd8-8d1f-ba7f55dedb61	15290	93.44905	99.29914
04e2a18d-2acf-45f5-ab1e-011f4e12d411	13802	90.53732	97.77015
04e58ce1-3c19-4116-a6aa-5c47d7a4534d	12842	95.10044	99.20758
04e69327-5ec5-4072-ae8c-9cf84caff111	12123	91.21011	97.80041
04ed355b-9ca5-4a84-bf95-97838b866023	10936	89.62470	96.92184
04effd20-e516-4dd7-90c6-eee6db76ebfb	13981	87.97874	95.91269
04faa7ed-0b1e-4f82-afdd-68ad5401a050	16044	90.76399	97.36233
04fde705-0cf7-4fdf-a388-6469fd44ca7a	10316	89.80766	98.28721
050d9858-6622-48c8-812d-c7f0e2053404	45925	91.29968	98.84112
050e6922-844d-4b56-b99d-2ba7355661db	17550	92.58970	99.47093
051c2975-1d1e-4dec-adce-a18e58dc4460	15495	89.44039	97.93042
051c5524-46da-4882-9e8e-b52335a4c009	10544	88.34767	97.61328
0522f262-821c-4c4d-9a8f-ef5ba27e513e	11084	92.59930	98.02632
0523ab6f-7302-404f-8908-ff1cb9501c32	10858	93.20511	98.73742
05253205-5a08-4904-8b2c-b01e8f986b7e	11400	93.86598	98.11239
052ae1ab-15a6-46d8-812a-480041dec620	18609	94.67608	99.25549
05378c30-8d65-4da1-bb74-201d1ab54f93	15787	94.58517	98.79586
053cfaa2-b9e5-40f6-b380-ef1c3fe3e425	74373	88.66031	97.50781
0540afa4-4dda-4caa-b9ca-445dc3c42a45	20002	94.17224	98.74659
0542cae6-089a-4d27-8bd8-5008f10b5cd3	52963	83.96042	95.91926
054402d3-a9f6-41d8-be11-be4cc8c1c1a5	14793	91.63981	98.33088
054a661d-4829-4ffd-a122-261d16a44198	13651	90.76956	100.05179
054c803e-e4d8-4b45-8d93-119ee90c4f7b	12851	94.40554	98.83290
055019bc-ddca-441b-8bce-bc1debdbf704	13218	93.88225	98.75566
0559a938-2c7b-41fb-a00d-70498be541eb	19419	93.98723	98.22847
0567ad8d-6391-422b-bcd6-8e77610b74e3	41539	70.23852	91.77353
056eb8ff-3ae9-4f71-bb10-86947bd93cd3	10735	91.90025	98.59718
057dcafa-df82-46c2-b9e7-36aa5b8f99eb	12333	93.47016	98.99968
057eb387-ab75-4df6-829c-71eb19f626c8	22332	92.04897	97.91344
058301ec-b752-4af2-8b47-be7bdcc7d08e	32998	94.82201	99.02114
05836bd7-aba3-4c6a-80f1-898f1cad393e	11562	89.17616	97.34604
0584f204-942f-4de7-a063-4bbbbb8e54d2	11326	94.21910	99.22446
05882414-b1b6-4b53-b0b3-083c22eb1eb3	16313	93.92710	98.18083
058c498e-d69c-48d0-b1bd-d6385bd09f78	16161	86.62643	98.00220
058f81cc-f7ff-4aa3-a94d-8825ce4e3795	18004	91.05354	98.38496
059078e2-3ccb-4b5e-88c8-5749983de500	27925	93.27261	98.03970
0591574b-c32b-408d-8fa1-f26c45bf9e72	13451	92.13091	98.74424
05947d0d-fd0c-4248-ac2d-5880803d5077	10534	93.51478	99.63622
05a777e1-96b8-4f13-8206-4924157486b1	11389	91.95482	99.19000
05a83e48-6504-4ac6-8e5f-33e71cd2e5a0	69386	80.44387	96.57616
05a9233e-4e04-40b7-a415-9e207297ae30	10698	88.34495	99.15620
05aefa42-1483-427a-840f-535f2e4f1648	15637	92.95863	99.11855
05b1e8cc-acb8-4541-9dd7-0f2c79ad6a45	14643	91.65511	97.47651
05bfb66c-ecf1-4802-84f7-48bd68e71579	10598	87.21859	97.53363
05c20e10-d072-455d-a1f1-adb52d002ccf	11903	92.16970	98.76747
05c49dba-2d56-40fb-b0b6-f9609aa4a188	14043	88.97325	97.89851
05c4d16c-0321-4c97-b534-d332b749cbef	18195	93.83000	98.38237
05cea4fd-7551-4606-9644-37614d8967a0	12324	90.07980	98.13481
05d3b223-25ed-4926-92bd-e066ff243921	17495	93.67216	98.34720
05eddbf2-cca1-4fdd-b632-e3e256ddbe94	40080	93.84083	99.07511
05f2dd3e-5b88-4fb1-987b-1cf191aaae97	38522	91.41143	98.16956
05fbb046-f1db-49b0-8a04-ff04fb07d287	11956	93.78489	99.43111
0603cb03-5d02-44d8-b917-c89dee76d90d	12837	93.60262	98.76276
0605b6b9-475c-4853-a392-5f08a14f39e5	10678	94.00202	99.57766
060c079a-7567-4f2e-be0a-0e87e468de7d	17644	93.38515	98.38231
0613284f-97d5-41b4-9c29-74d1a75b4266	17154	91.47433	96.19568
0617d5aa-7227-406f-b4f3-666b6e5ace19	10236	90.63152	97.98254
061bf329-9b9a-454c-869b-8acae177ef66	21240	86.08572	98.19397
061d1266-781f-48fb-a417-81b67437f47f	12851	93.56220	98.84200
0622c065-e656-4ee5-aa14-93f839b63628	27591	92.01860	98.89109
06260b40-40aa-46bc-ad18-b7c24490b052	19583	73.40522	91.40902
06368664-0502-43af-a35d-d73d023fb18a	11520	87.88589	98.20597
06396c08-51ea-460d-ae10-383c5d60700c	33280	91.48893	97.98422
063d62d2-c582-4f53-af03-6c9a89d54243	15537	93.28217	99.08398
0641e7b4-10a3-4e3a-8b75-47fd26d5ea74	30698	93.94190	98.71807
06420fa4-6788-4c14-9706-f464321e6fa0	21003	89.99134	97.02616
065420b3-8efe-46aa-a0bc-a48b6f0f7db0	11736	90.41704	97.49266
065548d7-b9f5-4f13-b817-10663c346e8d	11607	94.05106	99.49740
065ddbed-8d80-4fa2-94d2-9b5615fb50e8	13760	89.80477	97.56063
0660fe00-2ebe-47e3-ba37-ff3086d776b7	15206	90.21629	98.07568
06684684-11e3-43e9-88c2-ffd43d70ff94	11706	91.63043	98.72090
066b520b-971e-4539-9b13-d1d78aa6f9b4	12229	90.44135	97.03526
066f1349-8192-4a1b-9872-6b367a915ace	13559	86.39665	96.70614
0671c4df-d61d-4446-af7a-941a8be17684	54688	82.25709	97.76264
067688e7-fe74-4a64-b629-646137667f4e	12568	93.15037	98.39678
0677a56e-c416-47cb-9732-6c4d31a391ac	21546	93.14368	98.45475
067ac06a-9816-4980-b082-3d6b5dbd033a	12484	88.97420	97.14061
067b1fac-256d-4877-940b-6933716b9ec4	13701	91.00982	97.33609
068360b2-0747-4072-bc4b-cea8af93155c	16141	84.55503	95.43970
0685204d-4dea-46c4-ab09-703988a580ec	11014	93.45786	98.28484
069752eb-3a6c-4721-ae47-47302ef777cc	11858	89.95795	98.08433
06978d7c-43f4-407a-ba3b-f5b570307848	20248	88.68656	97.22182
06996dbe-9dad-4fb3-8135-53d07c5495cd	15115	93.09072	98.78644
069e52c4-e590-4bb4-a302-51b90614dea3	19031	92.38693	98.09588
06a78bab-e4fd-4825-a880-5318f2a8c310	21426	91.86896	97.91418
06b5e2cf-ae97-4f19-a105-0dc7cafeb2e7	33309	91.72656	97.74983
06c7889d-aa26-433c-8e06-eae9223e93f4	12803	93.64472	98.34717
06ccb5ae-d277-4c01-a06a-a6afdace942d	13178	86.41374	97.17569
06d0bc61-ba64-46d7-98c9-10316c22e4a1	13236	91.83194	98.07908
06d22ae3-8f1c-4553-8b05-3669807056e5	12424	87.84301	99.66794
06d740b2-66ab-4f23-9c41-3e24d0ad65ac	10758	93.41616	98.52507
06d9912f-9808-4a42-89b2-810fd1554697	10688	91.95392	99.70897
06da772f-20e6-44cb-85b8-1af7a9d0b7fa	10744	93.63453	99.39456
06df6ded-68bf-4274-afc8-20d92c827366	18003	93.33261	98.45806
06dfc6e5-64bc-4f42-ba8e-eb6ff51cca55	17821	89.90613	97.57308
06ea9419-8e5c-4052-bb6e-5ea07eb3c9f1	16442	93.14064	99.11230
06f2aaee-d2b9-45ef-891f-293b85e25d6d	11669	84.58634	97.99808
06f5d1b2-631a-4f76-a8b5-f0194478ad5e	10583	88.88785	96.82646
06f8ad05-835e-4f88-bf66-128a4addc1fc	10761	92.45557	98.83549
0705746c-d7a0-4fa3-8d86-2d7849f09f05	17652	93.98666	98.01572
0706293f-a8e0-40ef-8f12-82c47e7caa85	12036	90.17225	98.32522
070aed5f-9538-4d18-9a31-f4438f71b2a4	40054	93.29066	98.88790
072a2033-f163-4215-9e74-7db14c9bdfc3	10436	90.32526	98.10767
072adbf1-1283-494f-b472-23ab699554ad	27438	91.92757	98.31216
072d87b6-0c90-488b-81c2-ca108f144dd4	19462	93.83858	98.74419
07359809-b097-4e88-b106-22a8193a76a6	21929	94.70095	99.37996
075a30ba-0a23-4b77-8aa0-be2a3acd338b	10798	94.76445	100.09376
075be953-e7e7-4f60-80fa-1abfad0eae4a	16443	81.44446	96.21628
07610411-dfa1-4d87-b50d-a34c7fe36422	13946	92.42929	97.07044
0773bab8-f7a0-4152-a569-d6ad28dc21c1	14097	94.15071	98.85155
077a28aa-c5ed-46c1-8981-f974e468e6a5	28466	84.91915	98.58043
0786bd7e-0364-4b66-ae8f-48a1a77b7948	13343	94.51390	98.34858
078c1ada-894a-4568-a768-ef16467ea88e	32624	92.04734	98.30021
079dcd5c-ff0d-4944-aea8-e8a067119aff	13361	87.21536	97.04545
079e92e0-7dd9-43d5-ba5f-9f62d1055bd3	14395	91.60239	97.81436
07a6b7b1-a353-43d9-9291-a37287cdfcec	46655	92.06320	97.89186
07a75f42-3ac6-471e-82ab-829ab414e36f	23229	92.90674	97.64244
07ac9bea-40a9-40e5-9439-54545b0f47c9	24799	84.09724	95.65487
07b87f52-535b-4637-b420-d7acd0d3f945	27859	90.71104	98.28081
07bd029c-4923-412c-a649-16cd74a5da77	47359	93.22774	98.40408
07c3693f-a878-478e-8907-8b025575a67b	46940	93.48690	98.39659
07ccf46f-80a3-48c5-ad50-666f90914e9b	10658	93.15582	98.25587
07d10780-5609-48ef-8640-7dc786af69d7	11322	90.83583	98.03904
07d86307-1cd0-461a-8179-203b00ec2651	37246	92.00849	98.02004
07daa821-4a9d-481b-b0ea-3f74f5649824	17710	92.52280	96.54811
07dbf03f-a75f-4ec1-8a85-a05961c95012	11609	92.52801	99.20041
07de5f45-6c94-4aab-9a73-11816d787a2f	10791	94.51231	99.25919
07e14598-2b4d-4c77-8cb9-bb4a3e952e3f	12671	93.80175	98.47760
07e28167-d8ed-4e23-9ba8-6a577ed2ee13	12401	94.00404	98.13024
07e80b97-dc5e-466c-8cc2-9e187beddb2a	11742	92.31665	98.82573
07f7f607-4b79-4691-8e08-11f7eee56b85	13389	84.85737	102.32808
07f85923-882a-4e7a-8169-3aeb8ea47fef	12315	93.02233	98.14099
07f947b7-9e63-4738-921d-be301d9926be	13174	93.71130	99.08898
07fb543c-c1cc-4604-a20b-007c1c25dd4a	12472	73.41716	93.32151
07fed090-b13a-4e6a-b8de-ff0c5f13dc82	16037	93.00640	98.82046
08074a28-443e-436c-b012-9de9be96f56b	37810	84.88011	96.52147
080a6041-90f4-43c7-8513-717583d1eb1c	11286	92.90182	98.87541
080dd966-7080-4030-9330-32c2769d28f4	13752	92.30606	98.47543
080fd7a4-1736-4b16-b2f0-d011229c03ed	11446	91.33611	98.93062
081675e6-046c-4d6c-ad43-237ac76f6dce	32505	92.65096	98.67652
081b7b03-4553-49a9-8c56-86da741db173	10772	95.25906	99.02398
